gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43,gyr_44,gyr_45,gyr_46,gyr_47,gyr_48,gyr_49
-0.0026787708341730735,0.0027067286348355615,-0.0033424964832617582,0.0033155513066076923,0.003535082998366086,-0.0037732842350323356,0.009285569016731585,-0.013113030000545582,0.009119808447000789,0.0026021336085801485,-0.003866921315126482,0.008955474655765077,-0.01182545184453473,0.008295937489952922,0.002829593066014493,-0.0007517105820768345,0.0022705499615705916,-0.2597659350701794,0.003681166629856304,0.0026232127757748317,6.852768372206947e-05,0.0001438755315259467,0.00312284460358523,0.0034128520982083907,0.0020453966516420577,0.0029716115465825465,0.003508376715997086,0.0021917498634545095,0.0018035028161956172,0.002887255321263646,0.005083763961895046,0.004928675311344385,0.0001586786297887213,0.004615444249427029,0.013707435143566898,0.013077626958020915,0.00039066986639318333,0.012352447072628064,0.012533532418220257,0.011586293095762238,0.00048333799924810274,0.011290790335852318,0.004252880447821609,0.006988876738367653,1.1133473396669104e-05,0.009831192540415656,9.414260782246942e-05,-0.0018527715765983197,-0.002342042041044286,0
0.00030009973261196313,0.0027067286348355615,-0.0033424964832617582,0.0030781056106481543,0.002945902203683812,0.000422716857879967,0.009285569016731585,-0.013113030000545582,0.008466686518409261,0.0026021336085801485,0.0004332069163576615,0.008955474655765077,-0.01182545184453473,0.00770181769846819,0.001414796586127737,8.421330477583738e-05,0.0022705499615705916,-0.2597659350701794,0.0034175371180380806,0.002476841080917928,5.8075046862173554e-05,1.6128104078382118e-05,0.00312284460358523,0.0034128520982083907,0.0018093893343228199,0.0029716115465825465,0.002698751460298548,0.001643812418163951,0.0018035028161956172,0.002725814384350341,0.004693521270323386,0.004167124286903264,0.0001586786297887213,0.004473481021820786,0.01265521745111221,0.011056946028965542,0.00039066986639318333,0.0119725067764186,0.011571426493860289,0.009796044637673803,0.00048333799924810274,0.010943504798062114,0.003926418494566067,0.005908995045299738,1.1133473396669104e-05,0.009528801752263661,8.190227731664236e-05,0.007067312998218651,0.0016727025023130795,0
0.0009597661078971426,0.0016153057738853133,-0.0014674375140520943,0.001958135881525568,0.002945902203683812,0.001351914944737916,0.005541387878156584,-0.005756940132039689,0.005386079870675702,0.0026021336085801485,0.0013854638003437572,0.0053443960850621955,-0.0051916619042641,0.0048995088200250525,0.002829593066014493,0.00026932738344812273,0.001355005601824162,-0.11404358386125188,0.0021740651243823688,0.0024421385512877793,2.4537541932071e-05,2.4491657833304183e-05,0.0015831087348645453,0.0021330325814021573,0.0018093893343228199,0.0013840617090918057,0.002698751460298548,0.0021917498634545095,0.0018035028161956172,0.0021550551802739706,0.004596860986317301,0.004008237243229211,0.005112295683611318,0.0041348790013824455,0.012394590761143253,0.010635359019399422,0.012586571199525456,0.011066296385800459,0.011333119835206325,0.009422534162579307,0.015572145855881596,0.010115180542918118,0.0038455562367957193,0.005683692729075807,0.000358697375098197,0.008807557712122492,7.849658242328427e-05,0.00407258452264283,0.0011781416232514664,0
0.0015890075696874794,0.002051875075624684,-0.0012636267864733096,0.0021653483690568477,0.004124263217886903,0.0022382568660076086,0.007039060873415496,-0.004957365263806587,0.0059560418526681605,0.0026021336085801485,0.0022938010085579593,0.006788828033981785,-0.004470597886260835,0.005417981220156891,0.001414796586127737,0.00044590369205770486,0.0017212234777241773,-0.09820420018741406,0.002404127525428457,0.0030550732964009794,3.0042586711595504e-05,4.389812510241742e-05,0.001691540949078994,0.0021330325814021573,0.0018880584204042986,0.0016244238572697314,0.003508376715997086,0.0021917499868929244,0.0018035028161956172,0.0024221716179083255,0.0047573795413465465,0.003703651145208949,0.005112295683611318,0.004124327180554901,0.012827399541978599,0.009827177689754952,0.012586571199525456,0.011038056242219853,0.01172886293584292,0.008706515439164007,0.015572145855881596,0.010089367557171387,0.003979839856041878,0.005251788706024362,0.000358697375098197,0.0087850816563841,8.320072419831274e-05,0.0037079180338380397,0.00134644759013804,0
0.0011188051659259503,0.0077272737361969756,-0.0035055452489813487,0.006523233762266297,0.0076593459065506676,0.0015759354405410746,0.02650880205174074,-0.013752690615639634,0.01794291110751798,0.005204267217160297,0.0016150435447488361,0.025566435885758913,-0.012402303708697738,0.016321973186257454,0.004244389864624192,0.00031395656238297987,0.006482053966903624,-0.27243745628232935,0.007242569402123264,0.0058744884456938965,0.00028908877642319007,0.0005560573554090417,0.005703528868920183,0.008105523264732163,0.00857493221420003,0.006815507072242514,0.007286628922540409,0.003835562363910737,0.0030058381022315893,0.006238200249484486,0.004545285974471561,0.003703651145208949,0.005178839549642754,0.00409122669381766,0.012255528221024723,0.009827177689754952,0.012750403489269837,0.010949468451228607,0.01120596659052702,0.008706515439164007,0.015774839684992,0.010008393627996263,0.0038024105752113148,0.005251788706024362,0.00036336633627563446,0.008714575494743065,7.643993943395004e-05,-0.0037106089373863302,-0.0012635894689734624,0
-0.0007440261576850898,0.0077272737361969756,-0.003750118091466463,0.006692202281496269,0.0070701659082457935,-0.001048026257203697,0.02650880205174074,-0.01471218033743476,0.018407678618694683,0.005204267217160297,-0.0010740338708563988,0.025566435885758913,-0.013267580422008256,0.016744754239444038,0.002829593066014493,-0.00020878692904184202,0.006482053966903624,-0.2914447143120881,0.0074301705631265634,0.005306208525543382,0.00030275716086749436,7.919264280389121e-05,0.005833647353357236,0.008105523264732163,0.00857493221420003,0.006791092253834772,0.006746878752074718,0.004931437089907301,0.0024046703914985994,0.00630595524736201,0.00408861249436868,0.0033920189077392355,0.005178839549642754,0.0038807395845773503,0.011024192117063712,0.00900030030541156,0.012750403489269837,0.010386135706675537,0.010080081929021743,0.007973932703778379,0.015774839684992,0.00949347768699513,0.0034203751917581023,0.004809893235579288,0.00036336633627563446,0.008266224439809646,6.28716132412335e-05,-0.00551020026892156,-0.002465034931823916,0
0.0034310946603147447,0.004016435917173223,-0.003750118091466463,0.004430119786227445,0.008248526480016996,0.004832998487780604,0.013778585865685542,-0.01471218033743476,0.012185558331473854,0.005204266924058193,0.004952933228528095,0.013288768441663362,-0.013267580422008256,0.01108473174470321,0.002829593066014493,0.0009628259839786189,0.0033692030667649225,-0.2914447143120881,0.004918641762781876,0.006060477757095479,0.00012429486234835006,0.00017956728674465558,0.003990301437914461,0.005801848403575454,0.002360072995967973,0.0033674736159785166,0.007286628618555366,0.0038355621581800457,0.0024046705269286073,0.0046971224782046475,0.00416605345054775,0.003296750577255349,0.007327911614323634,0.0038762687543193075,0.011232997421998583,0.008747517639019629,0.01804146062466412,0.010374170294214963,0.010271005178417952,0.007749976624304122,0.022320952374305612,0.009482540666777194,0.003485159302677329,0.004674802450173028,0.0005141530974892103,0.008256701284354396,6.533427063931813e-05,0.0020379544226302466,-0.0005075071770343957,0
0.0021421868881451064,0.004016435917173223,-0.004157739699671168,0.005121520708809742,0.011194429347348642,0.0030174585710785982,0.013778585865685542,-0.016311330674323936,0.0140873367661685,0.006505334461103528,0.0030923392300222343,0.013288768441663362,-0.01470970899948178,0.012814706130202047,0.004244389864624192,0.0006011356149104915,0.0033692030667649225,-0.32312349355399683,0.005686285442126985,0.00638458019752215,0.0001594669685355925,0.00012525033630688602,0.004207165687209099,0.004863314022909419,0.002360072995967973,0.003564595260601174,0.009715505297606111,0.0054793748643669656,0.004208173297980888,0.005587417621842336,0.0042963097060620585,0.0035872512053809437,0.004570420878001807,0.003696507278909945,0.011584209474306517,0.009518324926112156,0.011252464910662436,0.009893069453062491,0.010592139482331625,0.008432883330335053,0.013921585318933526,0.009042789037329486,0.00359412665175873,0.005086733233626152,0.0003206774555878538,0.007873797801917569,6.829517851930624e-05,-0.006818503952376949,-0.005230431277581412,0
-0.0018268746621268822,0.004845917452788666,-0.004157739699671168,0.005598321586522831,0.008248526922448884,-0.0025733135787673043,0.016624164084327177,-0.016311330674323936,0.015398832885513497,0.005204267217160297,-0.0026371724228600084,0.01603318868905195,-0.01470970899948178,0.014007723493190636,0.004244389864624192,-0.0005126534148161821,0.0040650169154736885,-0.32312349355399683,0.006215664516016039,0.006039637323890698,0.00018625028758753034,0.00018977465966807936,0.0046192077852963125,0.004180743782664082,0.00204539674025426,0.004062544385599014,0.007556503805116559,0.004383499726909019,0.004208173297980888,0.005270669950725911,0.003990437059582926,0.0035872512053809437,0.004570420878001807,0.003666631766270894,0.010759480101497285,0.009518324926112156,0.011252464910662436,0.009813112753620758,0.009838039811452336,0.008432883330335053,0.013921585318933526,0.008969704382601936,0.003338245417404637,0.005086733233626152,0.0003206774555878538,0.0078101610421333735,5.949060170977922e-05,-0.0035260604194024604,-0.0026488776228751664,0
-0.00023925004976525291,0.004845917452788666,-0.003790880206372793,0.005207124164394713,0.00883770683226738,-0.00033700472974150796,0.016624164084327177,-0.014872095190996786,0.014322799000090324,0.005204267217160297,-0.0003453677728904801,0.01603318868905195,-0.01341179311731551,0.013028897029628507,0.004244389864624192,-6.713780509950486e-05,0.0040650169154736885,-0.2946125886680091,0.00578132863553852,0.00588962481446439,0.00016060479747389165,0.000203234144558542,0.0044240299365037395,0.0040101010864537386,0.0019667275950979797,0.004062544385599014,0.008366129263471793,0.004383499726909019,0.0036070058129645793,0.005039522236400913,0.0036908542914078782,0.003620385965483608,0.0035079634326779592,0.003725446785536497,0.009951710229475346,0.009606243891065836,0.008636674058637994,0.009970521092513413,0.009099447232212591,0.008510776276807625,0.010685320570537142,0.00911358393465361,0.003087626052141857,0.005133718425281987,0.0002461315528512595,0.007935440808808094,5.240705912692103e-05,0.0052354326282267735,0.0036250507099903125,0
1.5212437016034381e-05,0.005151515550938137,-0.0027310644535725394,0.00435228500003615,0.010016067846470474,2.1428055000734807e-05,0.01767253376395752,-0.01071430599626925,0.011971464723824588,0.005204267217160297,2.1959809402838144e-05,0.01704428968661976,-0.009662260331991931,0.010889979059229763,0.005659186132028986,4.268879494374679e-06,0.004321369082099909,-0.21224779594289903,0.004832223912152217,0.005002701621290995,0.00011210342416047011,0.00010719198242480202,0.004011987919841188,0.003839458582453761,0.002674749547055693,0.004166783698587456,0.00890587973792253,0.004931437089907301,0.004809340782997199,0.004767108105255925,0.003708874313457794,0.003620385965483608,0.0035079634326779592,0.003882743845623366,0.010000297906910078,0.009606243891065836,0.008636674058637994,0.010391499768541024,0.009143873868113184,0.008510776276807625,0.010685320570537142,0.009498380723415013,0.003102700906131898,0.005133718425281987,0.0002461315528512595,0.008270493644501498,5.2670742286939904e-05,-0.002764438356983419,-0.0022773089545414875,0
-0.001168591286122712,0.005151515550938137,-0.003179448023636439,0.004436614726702967,0.009426887626949654,-0.001646063567988698,0.01767253376395752,-0.01247337058629748,0.01220342341861438,0.005204266924058193,-0.0016869119580264268,0.01704428968661976,-0.011248601063305715,0.01110098292443266,0.004244389864624192,-0.0003279274302582857,0.004321369082099909,-0.24709443764649563,0.004925852918915623,0.005093432621108975,0.00011599587769744996,0.0001902686996869335,0.004250538488213229,0.003754137362488833,0.0032254332677756473,0.004151722492475068,0.008905879535265834,0.004383499726909019,0.0036070058129645793,0.004806701554032471,0.003634033729311981,0.0034590498765433883,0.004581793761122993,0.0037777228010290433,0.009798504027222757,0.00917815864447434,0.011280465169647374,0.010110428906288809,0.008959361586539745,0.008131508604400237,0.01395622732826267,0.009241467080592028,0.003040092165953759,0.004904943355344188,0.0003214754186900166,0.008046792077673875,5.00776867618822e-05,0.006813755201942052,0.003196518461900742,0
-0.00194304231628213,0.002488444115098602,-0.003179448023636439,0.0036846946644022694,0.008248526922448884,-0.00273694593299965,0.008536732968959553,-0.01247337058629748,0.010135180070374542,0.0039032006571219765,-0.0028048654454398358,0.008233259115170645,-0.011248601063305715,0.009219581836819757,0.002829593066014493,-0.0005452521178517474,0.002087441133621786,-0.24709443764649563,0.004091016481263622,0.004745450556430174,8.024703102907631e-05,7.690328871634713e-05,0.002927666917641982,0.002986245581927959,0.002517411315817934,0.0025525942212746705,0.007286628922540409,0.003287624795181764,0.0024046703914985994,0.0039696623884184715,0.00333322218881278,0.003007988008204623,0.005286268369716248,0.0032895486728943537,0.008987420996473192,0.007981322075519404,0.01301489532941725,0.008803914353381211,0.008217739586997478,0.007071155734559937,0.016102069829498817,0.008047243636371998,0.002788444857255487,0.004265336239829498,0.00037090393545906786,0.007006949846335587,4.250298920934365e-05,0.0007530736680024394,-0.0006525097055476246,0
-0.00031669517763235677,0.0033179254867981363,-0.0029756372960576542,0.0035915217402649803,0.006480985511752221,-0.0004460930012476498,0.011382310625279408,-0.01167379571806438,0.009878897135200057,0.0026021336085801485,-0.000457163157505546,0.010977678820227528,-0.010527537045302451,0.008986451149667177,0.002829593066014493,-8.887028083252765e-05,0.002783254844829049,-0.2312550539726578,0.003987569112357953,0.0037126280026538463,7.7547214721606e-05,7.148475134823304e-05,0.0032312768503695443,0.0031568881820331195,0.002596080401899413,0.002635072034122659,0.005937253293719484,0.0027396874321834828,0.0024046703914985994,0.003714814363804939,0.0033639331660229484,0.0031256707961689993,0.003988512111003174,0.0032432713580192478,0.009070227501940259,0.008293578717143906,0.00981979423182515,0.008680061035744658,0.008293454555541254,0.007347803553202668,0.012149080605724559,0.007934035149534375,0.0028141364738391047,0.004432210794827551,0.00027984860683050026,0.006908376194872439,4.328513150357634e-05,0.0010607619780029951,0.0008492974263408596,0
-0.0010261476623139602,0.0033179254867981363,-0.0029756372960576542,0.0035944329328630917,0.0064809851135635204,-0.0014454192003399968,0.011382310625279408,-0.01167379571806438,0.009886904708116874,0.0039032006571219765,-0.0014812884391784786,0.010977678820227528,-0.010527537045302451,0.008993735329455625,0.002829593066014493,-0.0002879552243493527,0.002783254844829049,-0.2312550539726578,0.003990801330488281,0.003604351680292621,8.010794691818134e-05,0.00010560988344679423,0.0032312768503695443,0.004010101342734226,0.002596080401899413,0.0026627961999453383,0.005667378005829942,0.0027396874321834828,0.0024046703914985994,0.0037845211568572454,0.003347929862082708,0.0031256707961689993,0.003988512111003174,0.003349704853699215,0.00902707753422188,0.008293578717143906,0.00981979423182515,0.00896491208173114,0.008253999944698373,0.007347803553202668,0.012149080605724559,0.008194404080343913,0.002800748728275358,0.004432210794827551,0.00027984860683050026,0.007135086373184993,4.284208321412662e-05,0.006911571128818661,0.006413751511233501,0
