mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43
-0.005266236150210245,0.02348220851506628,-0.034135683228572064,0.057997473275412284,-0.006357719585756654,0.01469199776709364,-0.04312598383888633,0.05646669107605896,-0.0063792889460689015,0.04265104190579435,-0.029934394119379867,0.07431675175065895,-0.0031858027243028015,0.015351036292372371,-0.023332756027464305,0.2260983750943551,0.0264759009698762,0.025405022932047737,0.05069578083265705,0.007945675014789424,0.02893773604755237,0.02051754191561047,0.073894461330134,0.00740033969151969,0.032712920647014115,0.02851050459885672,0.002511317924268731,0.00044435770929582096,0.003084930122191838,0.0011293441611710574,0.002554049357960265,0.0007780761985807244,0.0018974645146097393,0.001619252281911284,0.0035666789097039144,0.0003611075918298093,0.002707768759673261,0.0010881130242516442,0.0015335373826387898,0.0009697317152579473,0.00019971784328396298,0.0017779198259997302,3.123055785657223e-05,3
0.010848065747204549,0.02348220851506628,-0.01283345342753568,0.035581219477160045,0.013096442715700242,0.01469199776709364,-0.01621339468752024,0.03464209067842302,0.013140874038587854,0.04265104190579435,-0.011253961147934798,0.04559303199835849,0.006562523294645725,0.015351036292372371,-0.008772047590477993,0.1387104550134269,0.022845312867258757,0.021564094997658007,0.03314414469472285,0.005959256261092068,0.029608477202330355,0.010659850685877095,0.03980990436232942,0.005293671876896652,0.046137229335853604,0.025426513425216412,0.002564256736996496,0.00044435770929582096,0.003834914627144528,0.0010642611938631516,0.002607888953238867,0.0007780761985807244,0.0023587615062070056,0.0015259364027043593,0.0036418648290318574,0.0003611075918298093,0.0033660606924924854,0.0010254061658646993,0.0015658644916543406,0.0009697317152579473,0.0002482717105978585,0.001675460095928047,3.105435617111672e-05,3
-0.0033762224561639286,0.02197443293859353,-0.027034939961559937,0.043129876449511766,-0.004075980457991404,0.013748635246971098,-0.034155120788430963,0.04199150880346449,-0.004089808732412481,0.03991244944097521,-0.023707583128898178,0.0552657234896096,-0.002042441393037402,0.014365357386560114,-0.018479186548468866,0.16813827279936072,0.02538586421895181,0.026810648949763,0.043396017790580436,0.026463138524921423,0.03430367261629213,0.014847417316487846,0.03986341370178713,0.01485469469002793,0.02084300791236272,0.027199131416023453,0.002463326697924238,0.0004330205241563262,0.003834914627144528,0.0010838982521769165,0.002505241534925047,0.000758224638156752,0.0023587615062070056,0.0015540919929821868,0.0034985197598011507,0.0003518944206881645,0.0033660606924924854,0.0010443262963650778,0.0015042315193999128,0.0009449903238934506,0.0002482717105978585,0.0017063746005589054,3.2049078871548416e-05,3
-0.021083167335421638,0.002177898054905077,-0.02999901169228518,0.02473763340837266,-0.025452877933102892,0.0013626347512881141,-0.03789983885077701,0.024084709638817356,-0.025539230010717746,0.0039557446714054215,-0.02630684826712677,0.03169828713362633,-0.01275423471684546,0.0014237584195065933,-0.020505217844746775,0.09643762739029654,0.025702108067937112,0.024698787621066455,0.026810526761156375,0.03572186945208297,0.05982381639694149,0.013149288574331914,0.017497094185296144,0.0732471595936846,0.10711185480222067,0.028267300588472478,0.0024207888323455155,0.00047680937862560024,0.001752236986000365,0.001106333572574631,0.0024619798645405732,0.000834899498776702,0.001077757800154042,0.0015862597280256296,0.0034381057012873814,0.0003874794627738386,0.0015380097384068956,0.0010659425274196553,0.0014782557532843465,0.0010405517152350392,0.00011343951982865124,0.0017416943926198047,3.274677343849215e-05,3
-0.026862706936571647,-0.016585531341200204,-0.02999901169228518,0.00512677458684024,-0.03243028856772106,-0.010376987721347946,-0.03789983885077701,0.0049914587733329106,-0.03254031238517826,-0.030124517113010518,-0.02630684826712677,0.006569341951200456,-0.016250559697605114,-0.010842467963934826,-0.020505217844746775,0.019986308680296074,0.024400506640811344,0.024381638036765456,0.008775818068967099,0.00991525971125206,0.058514273145025844,0.007605902967945149,0.0039060775715151637,0.003187005833325356,0.016321133195378534,0.02902846300474067,0.0024920527777579863,0.00047680937862560024,0.001752236986000365,0.0010970162353145523,0.002534456404554692,0.000834899498776702,0.001077757800154042,0.0015729005412175312,0.0035393177416541796,0.0003874794627738386,0.0015380097384068956,0.0010569653560908339,0.0015217731125435,0.0010405517152350392,0.00011343951982865124,0.0017270261637399188,3.2679091653220634e-05,3
-0.024682579347462177,-0.016055017712441274,-0.027621239864340754,0.005676017087128324,-0.029798306355496046,-0.0100450638716752,-0.034895834251312596,0.005526204596523066,-0.029899400843512842,-0.029160938282796377,-0.024221723485910427,0.007273129827458253,-0.014931694342044603,-0.010495655015593477,-0.018879939991688674,0.02212748535291059,0.02490950418307086,0.02494608549430678,0.0073266004062018915,0.004292684594854457,0.009422330932780425,0.005335471529668033,0.0038525731442614073,0.0031870076043770904,0.004451218144194141,0.029735977319106974,0.002407781745363723,0.00044756445525460676,0.0020071131890522856,0.0010834848009128573,0.0024487514549339103,0.0007836912529687312,0.0012345258732557678,0.0015534991870636678,0.0034196324915171956,0.00036371355609365023,0.0017617249581596795,0.0010439279397606131,0.0014703129699620708,0.0009767298683088707,0.00012994016119221262,0.0017057237066819728,3.1572085905639226e-05,3
-0.021448268879009354,-0.010498585495439859,-0.026448640058779116,0.008044795139210666,-0.02589365065355238,-0.0065685982882606525,-0.033414407325549324,0.007832461247731144,-0.025981498107849856,-0.01906871790318511,-0.023193442771885925,0.010308432583029227,-0.012975102421793039,-0.006863245714544604,-0.018078433105249057,0.03136197158633145,0.02551695955093051,0.02523362216035242,0.0117010907586228,0.004949212827008667,0.010093073134774967,0.008781027280112215,0.00588587295679601,0.004267349165182884,0.007489351163247293,0.029877888812064275,0.002408311631175477,0.00044756445525460676,0.006124369979372691,0.001140925301350036,0.0024492903570395436,0.0007836912529687312,0.0037669490879567538,0.001635857306585516,0.0034203850575428153,0.00036371355609365023,0.005375608861779884,0.0010992713494971241,0.0014706365449634684,0.0009767298683088707,0.00039649065466815806,0.0017961519464106924,3.225726694269361e-05,3
-0.019353933751576534,-0.007957704431383937,-0.02820753976712157,0.012669113640096426,-0.023365242302877447,-0.004978857745091186,-0.035636547714194236,0.012334725734096632,-0.02344451181503756,-0.014453682453212118,-0.024735863842922676,0.016233937792788096,-0.011708137104578359,-0.005202194225120245,-0.01928069343490848,0.049389496578739873,0.02786840455688585,0.028343110145394892,0.015592508556788643,0.006952465637940747,0.030247281393901117,0.009946668440748088,0.010701586316995294,0.0063199981307138975,0.011940569307441435,0.03049963038681897,0.0025457699157886535,0.000658969586780474,0.0049620597338529086,0.0012071230694545509,0.0025890875687624806,0.0011538644212451925,0.0030520406918229195,0.0017307715858159677,0.0036156090711796617,0.000535512078655005,0.004355401840160057,0.0011630523085063083,0.0015545755062437653,0.0014380839902701774,0.0003212428901265309,0.001900366700775658,3.3938257566166426e-05,3
-0.01984417621109213,-0.007957704431383937,-0.02820753976712157,0.012291836757148376,-0.023957092724645447,-0.004978857745091186,-0.035636547714194236,0.011967406676964578,-0.02403837016351983,-0.014453682453212118,-0.024735863842922676,0.01575050306937922,-0.012004708644202791,-0.005202194225120245,-0.01928069343490848,0.04791871370876646,0.02705037619939371,0.026551995004210904,0.015592508556788643,0.00661578449324628,0.04973074535659963,0.01188943903613977,0.008721792686072996,0.00853469833036578,0.0802632351080087,0.028270174493218187,0.0024894257866471276,0.000658969586780474,0.0036824722668033017,0.0011152714273323374,0.0025317847137682654,0.0011538644212451925,0.0022649979660898266,0.0015990748132843169,0.0035355867788395817,0.000535512078655005,0.003232255826698783,0.0010745540707428575,0.0015201689392791633,0.0014380839902701774,0.00023840261851909366,0.0017557652044431506,3.300193914902492e-05,3
-0.02386303559692061,-0.0130115447895611,-0.02879383966990239,0.01005331841088861,-0.028808903448830997,-0.008140869155131554,-0.03637726117707587,0.00978797166388914,-0.028906641263515477,-0.023633038677883668,-0.025250004199934926,0.012882112382110955,-0.014435912413796584,-0.008506043890898365,-0.019681446878128287,0.039192034215251255,0.023869153541760266,0.024053106295021106,0.011218018204367733,0.008602202695007333,0.033600990309440706,0.006036357497467538,0.009738446101057417,0.013828371978314173,0.03560974515355316,0.026375826810683005,0.0023689452599298375,0.0003791650868351019,0.0036824722668033017,0.0010440496116207025,0.0024092541456807496,0.0006639230584447541,0.0022649979660898266,0.0014969570607177793,0.003364475288127905,0.00030812876326584274,0.003232255826698783,0.0010059324866844418,0.001446597453241697,0.0008274604048283807,0.00023840261851909366,0.0016436411216780604,3.1617140155828945e-05,3
-0.02788254016815329,-0.018093306917672948,-0.03354938332579124,0.006703597813694184,-0.033661493079955716,-0.011320350241470486,-0.04238527037600469,0.006526663412498858,-0.033775693912989686,-0.032863109577829654,-0.029420253762367614,0.008589850323148051,-0.016867506487463296,-0.011828146869747083,-0.022932002584244496,0.026133424222894337,0.02404516137687401,0.023538888301269836,0.010251873095857593,0.010588622000640997,0.022901056229601525,0.007599188785582787,0.0039060775715151637,0.00740033792046795,0.02529422374002388,0.028294124615133177,0.002496682561968799,0.000490412561819065,0.002856899279285325,0.0011226028331747595,0.002539164967049647,0.0008587188516231762,0.00175720836114321,0.0016095865740461115,0.0035458931551219882,0.0003985340987606795,0.0025076168054288268,0.0010816178148675378,0.001524600292285348,0.001070238244567615,0.00018495516589950555,0.0017673069932510695,3.1751235715582484e-05,3
-0.029008162609067085,-0.018093306917672948,-0.03354938332579124,0.006500712573561626,-0.035020412739963584,-0.011320350241470486,-0.04238527037600469,0.0063291331145140664,-0.03513922387821576,-0.032863109577829654,-0.029420253762367614,0.008329877410997132,-0.017548450322208795,-0.011828146869747083,-0.022932002584244496,0.02534249281616275,0.025913695301649723,0.02615216094526255,0.010251873095857593,0.00661578449324628,0.0141175263467422,0.009523287681375347,0.006795506113942296,0.00848068125232549,0.007418696906990244,0.029959829785056156,0.002514847331950197,0.000490412561819065,0.002856899279285325,0.0010692440507721987,0.0025576388204236657,0.0008587188516231762,0.00175720836114321,0.001533080816867749,0.003571691522332361,0.0003985340987606795,0.0025076168054288268,0.0010302071040438055,0.0015356926169744333,0.001070238244567615,0.00018495516589950555,0.0016833045780560887,3.192392091035089e-05,3
-0.02749082976719822,-0.014547242135968527,-0.03530828303413369,0.01309194378158574,-0.033188596533530006,-0.009101701351552659,-0.044607410764649594,0.012746395719506936,-0.033301193005776636,-0.026422345817977234,-0.030962674833404362,0.01677574351091891,-0.016630541788785553,-0.009509976109781219,-0.024134262913903914,0.05103786507709961,0.02553845280171045,0.027298799086061,0.015109436002533571,0.011918512522184139,0.06119724090578745,0.02141214787493734,0.01166473004165028,0.00740033969151969,0.022326742660694787,0.028817511459946318,0.002430770241623919,0.00040402170183081017,0.005080501121846119,0.001023747134361997,0.002472131112900124,0.0007074473185191302,0.0031248910715321898,0.0014678473935676682,0.0034522817168441415,0.0003283285081883854,0.004459362668301114,0.0009863712309669086,0.0014843509052011657,0.0008817055487541898,0.0003289107651281068,0.0016116790519421777,3.230731035664621e-05,3
-0.02866773419691036,-0.014547242135968527,-0.03827235476485894,0.01647632931450701,-0.03460942691977198,-0.009101701351552659,-0.04835212882699564,0.016041453962169487,-0.03472684373713293,-0.026422345817977234,-0.03356193997163296,0.021112424495006894,-0.017342508596098455,-0.009509976109781219,-0.026160294210181827,0.06423161346769968,0.023981742733329793,0.022210917977026394,0.0175516361379342,0.020167200567198586,0.07665625165651871,0.02141214787493734,0.018460237909951143,0.024469736352251244,0.0996225013224404,0.02648548587867378,0.002426627273712299,0.0004365964814441151,0.00529987486613704,0.0010431440657491515,0.002467917650147174,0.0007644861864422067,0.0032598224569255633,0.0014956586901507737,0.003446397700276125,0.00035480042478726304,0.004651915934649157,0.0010050600013157037,0.0014818210000441387,0.00095279421504203,0.0003431129834434381,0.0016422155261742832,3.230069296000009e-05,3
-0.03270852547948154,-0.019126412405256123,-0.03885865466763976,0.011480350229891719,-0.039487715159491704,-0.01196672826451741,-0.04909284228987727,0.011177338481590082,-0.03962168218095182,-0.03473955256298351,-0.03407608032864521,0.014710681170436182,-0.019786980038162504,-0.012503519453359183,-0.026561047653401632,0.04475520028547609,0.026525428412692596,0.025659404218169927,0.01363338097564308,0.02513324745144198,0.026893568289495316,0.02076396733228006,0.009738444346698866,0.027548709800547754,0.008902438604921285,0.027790344729581244,0.0023498524705170784,0.00045861901685265817,0.004020262347991272,0.0010980953338904098,0.0023898364821224693,0.0008030479358511299,0.002472764322880406,0.0015744477514404562,0.0033373589088483927,0.0003726970530239333,0.0035287479328209204,0.0010580050579418838,0.0014349384330832507,0.0010008544840309453,0.00026027109003236217,0.0017287249822384673,3.132191805236826e-05,3
-0.020470848058873618,0.026246463738599648,-0.03885865466763976,0.05160713000329437,-0.024713648975987046,0.016421495720651633,-0.04909284228987727,0.05024501418156516,-0.024797493126740042,0.04767179475796277,-0.03407608032864521,0.06612829925893952,-0.01238381296519425,0.01715811428636151,-0.026561047653401632,0.20118614791404552,0.02687536511184471,0.029590614318686485,0.057244097679225774,0.021816938176201475,0.012999621629534745,0.023940005600467208,0.025255745778251997,0.03927041573529062,0.00741869922352323,0.02904519599622716,0.002305455386996564,0.00046267352570426607,0.004020262347991272,0.0011856539872599347,0.0023446839581966515,0.0008101474342245694,0.002472764322880406,0.001699989241930535,0.003274304311135086,0.00037599195237377685,0.0035287479328209204,0.0011423670393404704,0.0014078273347229461,0.0010097027289042682,0.00026027109003236217,0.001866568051796727,3.139198518809814e-05,3
0.012919178840786812,0.029289937576947686,-0.026448640058779116,0.06505269342269736,0.015596816019100112,0.01832569100997155,-0.033414407325549324,0.06333569612113264,0.015649730171714435,0.053199696025651715,-0.023193442771885925,0.08335716359312305,0.007815440472621147,0.0191477260095259,-0.018078433105249057,0.25360257003848863,0.0223322672383616,0.02034265635973124,0.04994433551706274,0.017221240551121998,0.016385274315189154,0.021243433095722946,0.0801013801483967,0.02663041947386283,0.021337585389629078,0.026265337632267856,0.0023242829657397486,0.00046267352570426607,0.0023330308964826514,0.0011309266661881793,0.0023638318983822734,0.0008101474342245694,0.0014349898254482061,0.0016215212756761725,0.0033010440271125686,0.00037599195237377685,0.002047796198495345,0.001089637753717893,0.0014193244038706752,0.0010097027289042682,0.000151040017279001,0.0017804111542780534,3.24625828267245e-05,3
