gyr_0,gyr_1,gyr_2,gyr_3,gyr_4,gyr_5,gyr_6,gyr_7,gyr_8,gyr_9,gyr_10,gyr_11,gyr_12,gyr_13,gyr_14,gyr_15,gyr_16,gyr_17,gyr_18,gyr_19,gyr_20,gyr_21,gyr_22,gyr_23,gyr_24,gyr_25,gyr_26,gyr_27,gyr_28,gyr_29,gyr_30,gyr_31,gyr_32,gyr_33,gyr_34,gyr_35,gyr_36,gyr_37,gyr_38,gyr_39,gyr_40,gyr_41,gyr_42,gyr_43
-0.019166857562750605,0.03723251020854355,-0.05604550498423621,0.05089639353226285,-0.025698965041621266,0.06447930717178123,-0.12591485452905216,0.0815030398550693,-0.02514663470000677,0.056430742601568544,-0.10359633590388231,0.06795231511780746,-0.004713540871791849,0.026072293883717023,-1.2601841941710465,0.056007664337936414,0.05893002415100011,0.026558119779516092,0.049799931525310016,0.02022785215056243,0.06034910361391929,0.052503350784684696,0.02204350140446588,0.027962219466967392,0.06258457935439687,0.045206392694210146,0.003424316529108786,0.003016274331066647,0.00578571313904394,0.0034733919124199744,0.005445102590440257,0.00473795481871691,0.010145149142520954,0.005389356535289322,0.004585847697312497,0.004078153622634841,0.0062011626540582265,0.004556512508562993,0.0022849735108552496,0.0038614520971249175,0.0003146226936380493,0.007640984613347209,3.58381102710289e-05,3
-0.011033095287470034,0.0028043718292805934,-0.02634994615161335,0.014570645296262627,-0.014793198580689951,0.004856614598136354,-0.05919921031065661,0.023332731493884543,-0.014475258445263857,0.004250392572803476,-0.04870609825604284,0.019453423158829794,-0.002713274484855143,0.001963778592490471,-0.5924790162362004,0.016033902489041976,0.0057524102633496575,0.0008819520270664075,0.016215290150622036,0.017742716205283598,0.025986016757199762,0.022775869135170042,0.007022708237683359,0.006687330391142537,0.016739024357611838,0.013600703517575741,0.003488122182308724,0.003652611058848796,0.007334521125217377,0.0034120583068685396,0.005546561764722295,0.005737510672993537,0.012860957485458178,0.005294190577560935,0.004671296284005681,0.004938512677145203,0.007861184506395159,0.00447605301883738,0.002327549664714081,0.004676094109843652,0.0003988456975836842,0.007506059114550529,3.6320123131536574e-05,3
-0.03223730078916568,0.027715547112952845,-0.02634994615161335,0.025336712342803946,-0.04322384424805559,0.047997818726710224,-0.05919921031065661,0.0405729941270392,-0.0422948636209854,0.04200653935048954,-0.04870609825604284,0.03382731352224574,-0.00792784285939952,0.019407982041218873,-0.5924790162362004,0.027881151921365286,0.020730421748548923,0.01575860398801083,0.028413279187170196,0.019216459955324894,0.03641461355432115,0.024925052061521846,0.029310053389274258,0.01999642946794532,0.030655929682372587,0.028750474006505707,0.0033982255760583767,0.003652611058848796,0.0029112521302561583,0.003268324894185526,0.005403614627854387,0.005737510672993537,0.00510483087272645,0.005071172091160724,0.00455090667011778,0.004938512677145203,0.00312029780129665,0.004287498686558677,0.0022675635734016376,0.004676094109843652,0.00015831168346380498,0.007189865370099269,3.4513433662577155e-05,3
-0.008342420372591117,0.02974424005000975,-0.017661725724473467,0.03434922415561688,-0.011185535699622592,0.05151111166111193,-0.03967978566621174,0.05500519763883324,-0.010945132603851701,0.045081289033158244,-0.032646508784414115,0.04586001368437054,-0.002051579882990174,0.020828586726707732,-0.3971242226477542,0.03779874531889636,0.04368648670864058,0.05336623553557805,0.024512843820281544,0.031035305883541843,0.05014031010470685,0.024706989228595478,0.057791035104913756,0.04254977918552936,0.08737493288080624,0.05125273832556221,0.003402089865720604,0.0029927594664650495,0.0029112521302561583,0.003191642066596639,0.005409759344171101,0.004701017738789165,0.00510483087272645,0.004952190096490649,0.0045560817302206175,0.004046360350626038,0.00312029780129665,0.004186903570340621,0.0022701421316165117,0.003831348229484557,0.00015831168346380498,0.0070211736933496645,3.5265236135357296e-05,3
-0.014671719317337215,0.02974424005000975,-0.01607969179840467,0.030755451355936325,-0.019671873733203605,0.05151111166111193,-0.03612550291477598,0.04925030250001051,-0.019249079557575897,0.045081289033158244,-0.029722225774341166,0.041061929482375,-0.003608090081293563,0.020828586726707732,-0.36155216118029104,0.03384406785154841,0.03828586781835785,0.03740000942222704,0.02362173342046143,0.03207559422366102,0.046892059500170946,0.024706989228595478,0.045281837805233316,0.034387303319266885,0.04274675895687355,0.0474613935790019,0.00338877777921662,0.0035422447168310055,0.002809001469262841,0.0032870682111838688,0.005388591418808233,0.005564147548624663,0.004925536085589808,0.005100254446536982,0.004538254172305985,0.0047892918675918345,0.003010704918783068,0.004312086801147625,0.0022612592597274065,0.004534802471199532,0.0001527513700478335,0.007231098090275567,3.616317905718041e-05,3
0.04387292613305883,0.039857878527219275,-0.014471721644799325,0.042952895761561014,0.05882491646196106,0.06902592326913239,-0.032512950435585684,0.0687827040814988,0.057560632622037616,0.06040983192419786,-0.026750001396968346,0.05734686694768967,0.010789292392675372,0.027910724168812517,-0.32539692316714103,0.04726644072788637,0.032223281077990586,0.02239812116485472,0.027668251245577313,0.02433121549972381,0.018219518559996376,0.02715592222080081,0.05844941712420877,0.028683403322822213,0.023213289361908952,0.03681086925481689,0.0035335249153662525,0.0035422447168310055,0.001689378722977138,0.0036848716959260656,0.005618757935047986,0.005564147548624663,0.0029622967283228956,0.005717491102898781,0.004732099663913365,0.0047892918675918345,0.0018106864259809347,0.004833938812058452,0.002357845941788644,0.004534802471199532,9.186713402899639e-05,0.008106211058432757,3.792664294765519e-05,3
0.07779043357860213,0.039857878527219275,-0.007132121754842747,0.035905058677908115,0.10430158551364352,0.06902592326913239,-0.016023409433050917,0.05749663631017671,0.10205990261846146,0.06040983192419786,-0.013183246028916927,0.04793722486560837,0.01913033406267617,0.027910724168812517,-0.1603658867715488,0.03951082453792049,0.022524453359542035,0.012349114194409882,0.02353408339703368,0.019071974999513387,0.011625323179937516,0.028033259514425098,0.04069756934597628,0.019865305589273293,0.01101178710512683,0.02519260424204766,0.003559207080313246,0.003438745110302705,0.001689378722977138,0.0035680214829017323,0.005659595872105569,0.005401570672100089,0.0029622967283228956,0.0055361849114031365,0.004766493241721671,0.004649355227559691,0.0018106864259809347,0.004680650766626611,0.0023749831036445797,0.004402301667620775,9.186713402899639e-05,0.007849156656770606,3.744025087329975e-05,3
-0.023804227338741955,0.012022997458091695,-0.033430195451383,0.024618052633160827,-0.03191676070103504,0.020821441849707745,-0.07510608028819846,0.039422166987977826,-0.031230795514784148,0.018222426343448665,-0.06179346155036005,0.03286782331747935,-0.005853969442577898,0.008419177792063555,-0.7516785499163756,0.02709032080353026,0.011976256531989103,0.01711510344772676,0.024717359810291085,0.019563223350183904,0.017340292845552732,0.02687747023489463,0.025481701210791217,0.029568490826978197,0.01754139030943334,0.023464495946554642,0.003431390475986215,0.003438745110302705,0.0008986140505137911,0.0033490285766796966,0.0054563510734994295,0.005401570672100089,0.001575704385083588,0.005196392892509582,0.004595321133171306,0.004649355227559691,0.0009631400238033464,0.004393368495680096,0.002289693804991239,0.004402301667620775,4.886595071672804e-05,0.007367402374769952,3.562432412092076e-05,3
-0.01650119039614375,0.012828508943239843,-0.033430195451383,0.025131445308788646,-0.022124832604786055,0.02221642763472062,-0.07510608028819846,0.040244289358524,-0.021649318655840116,0.01944328443296238,-0.06179346155036005,0.03355325932683671,-0.0040579962109490815,0.008983242155434702,-0.7516785499163756,0.027655270943502185,0.010567396746588745,0.0050658719242462,0.025111786012698756,0.019563223350183904,0.016876256651907628,0.027150031615891745,0.021677734968942337,0.021504357949722334,0.015991991931082618,0.02059104878347044,0.0035634043513025236,0.003702209395527277,0.0008986140505137911,0.0035707855942039212,0.005666270071450816,0.005815419593891673,0.001575704385083588,0.005540473739639724,0.004772114230709562,0.005005572106825951,0.0009631400238033464,0.0046842768209392404,0.0023777838532093045,0.004739590191485967,4.886595071672804e-05,0.007855237321568058,3.795519419403253e-05,3
0.016201879338780072,0.02673103357339356,-0.027620760927481645,0.024852046685111946,0.021723515676615804,0.04629283696275024,-0.06205429133244119,0.039796873823147436,0.021256626958906726,0.04051438021785387,-0.05105511365753665,0.03318023125938581,0.0039843892100286625,0.018718570390161348,-0.6210533094773566,0.02734781371037924,0.00948972708629342,0.00391151204601415,0.028647013314299388,0.015864415360152245,0.01289531659179533,0.023081167407878737,0.01814199535292863,0.015341523073267919,0.019146123355784972,0.018613332230163565,0.0037128722782838546,0.003702209395527277,0.002137541745029507,0.0037002164003512293,0.005903943250748175,0.005815419593891673,0.003748142930790429,0.005741300130259078,0.004972281809536687,0.005005572106825951,0.0022910302882658633,0.004854068512194924,0.0024775206184795627,0.004739590191485967,0.00011623789936050827,0.008139967298259823,4.113662220799894e-05,3
-0.05194495017412896,0.02673103357339356,-0.028995313797141983,0.03782780001471272,-0.06964790416181946,0.04629283696275024,-0.06514243595125502,0.06057562193035111,-0.06815100922320505,0.04051438021785387,-0.053595881928659016,0.050504297228520685,-0.012774376025248176,0.018718570390161348,-0.6519601556354138,0.04162665719180322,0.028310982049442424,0.04365921765557469,0.029421256102063503,0.047362071496527575,0.02002681739532485,0.032751940034883124,0.05469421652991469,0.02612648208853622,0.01557697559462531,0.03503396732868372,0.0037357413337999745,0.004177800865669012,0.002137541745029507,0.0037013239949663193,0.005940307982913911,0.006562477271799189,0.003748142930790429,0.005743018687343277,0.00500290806872938,0.0056485955403632,0.0022910302882658633,0.004855521492119254,0.0024927806523077473,0.005348445182173797,0.00011623789936050827,0.008142403854117936,4.149731511503081e-05,3
-0.034708376289804395,0.016319056845300117,-0.028995313797141983,0.03524977108568598,-0.04653706774847626,0.02826136280331733,-0.06514243595125502,0.056447290235949306,-0.045536878266696605,0.024733666657967713,-0.053595881928659016,0.0470623434473161,-0.008535533260990451,0.011427519756057627,-0.6519601556354138,0.03878972968300259,0.03307891670677548,0.025589388053656927,0.02432293470486622,0.054441820118116,0.024447369900012,0.03316702246874992,0.052328928445542884,0.05936644791853858,0.024707351327031054,0.04197210868532012,0.0035757733913837682,0.004177800865669012,0.0036574519704049204,0.00364829668606386,0.0056859384320171145,0.006562477271799189,0.006413279543875991,0.005660740879083176,0.004788678860028249,0.0056485955403632,0.0039200793442093285,0.004785958482127344,0.002386037450299439,0.005348445182173797,0.00019888946498490542,0.008025751065827022,3.853843728099706e-05,3
0.02069311033198009,0.016319056845300117,-0.012500662807215021,0.01633802949295963,0.027745368132617958,0.02826136280331733,-0.028084663334373254,0.02616293565228537,0.027149055844006745,0.024733666657967713,-0.02310663207623277,0.021813076555333388,0.005088879123505568,0.011427519756057627,-0.2810776295216732,0.017978776260540775,0.01761399036491553,0.008662246059521548,0.015032011927342999,0.02999501537347224,0.024447369900012,0.015627872298855653,0.022067885326898608,0.059071417437623536,0.03154130157334609,0.03134401357393607,0.0034552377844825895,0.003277170530820624,0.005236387727213038,0.0034376122512315517,0.005494271353404871,0.005147769799429276,0.00918191641789919,0.005333840384011732,0.004627257469612628,0.0044308983220143865,0.0056123923249897095,0.004509575543812705,0.0023056066062046216,0.004195452942901984,0.0002847507942540732,0.00756227427846276,3.603687488647572e-05,3
0.0008783962172578021,0.011993163408973497,-0.01958091600204419,0.021827663668532962,0.0011777555922297506,0.020769775206591404,-0.04399154206276591,0.03495377213302514,0.00115244289393466,0.01817720893701752,-0.03619400257030478,0.029142345399177528,0.0002160164470423407,0.008398286315985415,-0.4402772507823321,0.024019707000528825,0.014277624384529435,0.015134861701652708,0.016901883847393787,0.020690203379873623,0.024984674773286687,0.015240471622613013,0.02148265928641383,0.018816312590602492,0.042221072193647104,0.02824994565385299,0.0035820277769026006,0.003277170530820624,0.005236387727213038,0.0034214455351687678,0.005695883707373732,0.005147769799429276,0.00918191641789919,0.005308755913539056,0.004797054738597251,0.0044308983220143865,0.0056123923249897095,0.004488367501121335,0.002390210868590571,0.004195452942901984,0.0002847507942540732,0.007526709726060142,3.736440046696907e-05,3
0.04395967121080477,0.028998395542948974,-0.01958091600204419,0.028446830012005615,0.058941224454193336,0.050219457222456264,-0.04399154206276591,0.045553387171709786,0.05767444088585756,0.04395086405877436,-0.03619400257030478,0.03797966462698729,0.010810624865567373,0.020306304531101632,-0.4402772507823321,0.031303603187145326,0.01763696647632842,0.01958676735991512,0.02522865417324617,0.014939713878007554,0.023519298429715063,0.01955614757635168,0.026457078030383475,0.014751464326894228,0.036327831373466304,0.02968542317533661,0.003703164166351977,0.0032372086569667203,0.0018420363980660855,0.0035833828729838423,0.005888506107312633,0.0050849978059003915,0.0032299793534908278,0.005560019828428803,0.004959280697528026,0.004376867871618669,0.001974305853848623,0.004700802355569906,0.0024710426020882067,0.004144293517511248,0.00010016854265170999,0.007882949602748664,3.983079482168175e-05,3
0.028883139766816897,0.028998395542948974,-0.02087766311038952,0.026761259305162478,0.03872657772561685,0.050219457222456264,-0.04690488406145424,0.04285419520614763,0.03789425378299473,0.04395086405877436,-0.038590952139343646,0.03572924128899292,0.007102982810346009,0.020306304531101632,-0.4694346329886915,0.0294487590259989,0.014465991525547095,0.00311664520658548,0.025959071400804997,0.020227851825069868,0.027866582896667907,0.01983989663775213,0.023043260992902777,0.009244250973099706,0.01397224254827368,0.022914780435072314,0.003599884812744955,0.0032202408054987537,0.0018420363980660855,0.0036160655236127837,0.005724278685260924,0.005058344754883809,0.0032299793534908278,0.00561073062099092,0.004820968896649632,0.0043539264885290386,0.001974305853848623,0.0047436765575484575,0.0024021264884041375,0.004122571174500254,0.00010016854265170999,0.007954846940243513,3.8716401685252755e-05,3
