mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43
-0.053126821238713304,-0.05177750733678631,-0.05358892261053303,0.04569317846680428,-0.29466257835996895,-0.08937547714500099,-0.5719706569242569,0.05791858732270068,-0.06842525352442186,-0.05692497965307141,-0.08334051412071104,0.06871230810473437,-0.04143760535171547,-0.03523742918796479,-0.04806769053980065,0.07094050596188205,0.05360429577171247,0.053820898435536495,0.044725471044456726,0.016530583634336952,0.043043096645229005,0.02877880172127414,0.050258686115308725,0.057717095977025644,0.0515047261149849,0.05267731960018107,0.008217791655580285,0.000354314355991441,0.041277745076547426,0.0008139126220688775,0.023763139453928075,0.0016681952223423912,0.011224992202468547,0.004174173448011397,0.010386983451217741,0.00045946966153253464,0.044659401686184604,0.0010535816668197162,0.007796188991107019,0.0008314919829459025,0.0032641334416142627,0.0015574931644714927,3.7307933081594913e-05,1
-0.052639210892783776,-0.05177750733678631,-0.05358892261053303,0.04394408896532849,-0.29195809654802324,-0.08937547714500099,-0.5719706569242569,0.055701521309224705,-0.06779723060184868,-0.05692497965307141,-0.08334051412071104,0.06608206917715631,-0.04105728135323544,-0.03523742918796479,-0.04806769053980065,0.06822497383278203,0.053296079948046186,0.05323869645454402,0.044725471044456726,0.016530583634336952,0.03964344108690434,0.029909425185129068,0.04104328225623999,0.05078164045229142,0.0490068063726877,0.05255407189973572,0.007519327081372048,0.00031292970555762723,0.03421514283676043,0.0007687115921552507,0.02174341058074982,0.0014733465661573568,0.009304401459836416,0.003942358712900601,0.009504150169768417,0.0004058026536737675,0.03701819963429247,0.000995070500943809,0.007133558195347816,0.0007343719976253921,0.002705641786778044,0.0014709970306007643,3.5043093372538295e-05,1
-0.05182242986612134,-0.05177750733678631,-0.05269242263687416,0.036369675352354316,-0.28742790261470963,-0.08937547714500099,-0.5624020436010725,0.04610054035360988,-0.06674524880583282,-0.05692497965307141,-0.08194629372824416,0.05469184728078545,-0.04042021237277583,-0.03523742918796479,-0.047263556379165295,0.0564653906280522,0.05249120282656686,0.05233319900573188,0.04081200542100325,0.01614090355062441,0.041890663475348325,0.025943591101343727,0.030433980993777986,0.04384618107345575,0.04674678374870449,0.05238030695294411,0.007550734884934243,0.00028745499112228584,0.03421514283676043,0.0007414572694638582,0.02183423157588702,0.0013534056261616887,0.009304401459836416,0.003802584163351575,0.009543848467013285,0.000372767417530169,0.03701819963429247,0.0009597907252643876,0.007163354664110827,0.0006745888687099657,0.002705641786778044,0.0014188434945292328,3.422990964949515e-05,1
-0.052354212302926695,-0.05177750733678631,-0.05233565104557836,0.03643729899229243,-0.29037738049240036,-0.08937547714500099,-0.5585941133142773,0.04618625699286008,-0.06743016364187662,-0.05692497965307141,-0.08139144906270854,0.054793538091941575,-0.040834989508609,-0.03523742918796479,-0.046943542734397076,0.05657037906162502,0.05273445542795131,0.05275799701306864,0.03925460062570519,0.01329009593494869,0.039643433530015065,0.022715901201609073,0.03500295015060469,0.043963735021196736,0.04198884138242419,0.05277832635501375,0.007382092533696097,0.00028483592630559553,0.04545363036774924,0.0007191906726203559,0.021346573592055183,0.0013410744537428287,0.012360574578521735,0.003688389304098174,0.009330690798274434,0.000369371052679275,0.04917739408788608,0.0009309673877454929,0.007003364280165714,0.0006684425431065338,0.0035943512575845786,0.0013762344091809253,3.2384713683293595e-05,1
-0.05243579382763044,-0.05177750733678631,-0.05341511380898616,0.041756456585568195,-0.29082986422576224,-0.08937547714500099,-0.5701155434127858,0.05292857836087708,-0.06753523743286592,-0.05692497965307141,-0.08307020984561123,0.062792359965809,-0.0408986210782351,-0.03523742918796479,-0.047911789146772715,0.06482858616429149,0.05269154441327788,0.05260562320409674,0.04396674846788905,0.015320527258343628,0.038548636754562486,0.029687345721225167,0.0395719193074314,0.050781636598189975,0.04674678374870454,0.05249415679411956,0.0069168382422367305,0.00028271001465351704,0.007139472395931845,0.0007498701380227159,0.020001211836384498,0.0013310651622728408,0.0019414946680216655,0.0038457297930024957,0.008742626652998263,0.00036661420162113675,0.007724369753388089,0.0009706808918973194,0.006561979229636019,0.0006634535313285373,0.0005645703407447919,0.001434942256139185,3.1644047601878864e-05,1
-0.05298459031268842,-0.05177750733678631,-0.05341511380898616,0.044004923743303934,-0.2938737088133288,-0.08937547714500099,-0.5701155434127858,0.05577863269693409,-0.06824206569301489,-0.05692497965307141,-0.08307020984561123,0.06617355106018549,-0.04132666875050333,-0.03523742918796479,-0.047911789146772715,0.06831942228383019,0.053355535398786236,0.05363348876070522,0.04396674846788905,0.01571020734205617,0.03849100602780135,0.029687345721225167,0.04259211075046391,0.04854818867313972,0.044367812565564366,0.052570800759618196,0.006773328202988864,0.00028271001465351704,0.007139472395931845,0.0007523365303403143,0.01958622819861242,0.0013310651622728408,0.0019414946680216655,0.0038583787543840374,0.008561235293223526,0.00036661420162113675,0.007724369753388089,0.0009738735512302112,0.006425831778472809,0.0006634535313285373,0.0005645703407447919,0.001439661914086988,3.1246223214523286e-05,1
-0.05321328686453539,-0.05242226734794512,-0.05431161378264503,0.04403250481574544,-0.295142151269663,-0.09048842631164412,-0.5796841567359701,0.05581359320540074,-0.06853661784530678,-0.057633838623002025,-0.08446443023807808,0.06621502681676558,-0.04150504639930245,-0.03567622368397364,-0.048715923307408066,0.06836224301330501,0.05319387394682632,0.05255731640237227,0.04552414017025054,0.017330448501991964,0.0418906710322376,0.035601508832141346,0.04716107990729061,0.04854818867313972,0.03271085376817747,0.052468553734713826,0.007246732135421277,0.00030899550814769537,0.022159849810490365,0.0007352213410507586,0.020955156024470643,0.001454823440542998,0.006026107794147801,0.0037706030315938495,0.009159600282019249,0.0004007008441597685,0.023975283343529663,0.0009517185321646645,0.00687494836368949,0.0007251393669109767,0.00175234152673393,0.0014069104987577108,3.178509926226581e-05,1
-0.05310497663818164,-0.05155894462113927,-0.05503430495475703,0.05336619022243968,-0.29454141947702017,-0.08899820624105419,-0.5873976565476834,0.0676445467833615,-0.06839711853921725,-0.05668468847682375,-0.08558834635544514,0.08025079952807665,-0.04142056710408854,-0.03508868529101264,-0.049364156075015486,0.08285316676729514,0.05285972399286139,0.05383403191150646,0.05183362626402213,0.018540503533106118,0.048747595872647174,0.04094384866308059,0.05637643298592969,0.062419099722608194,0.04674678374870449,0.05243245032804978,0.0074842236644973555,0.00030899550814769537,0.026802887954492788,0.0007131951396172512,0.02164190309242888,0.001454823440542998,0.007288726836577105,0.0036576410468655714,0.009459780754548328,0.0004007008441597685,0.02899869983909529,0.000923206378168289,0.007100255711705159,0.0007251393669109767,0.0021195005381679085,0.0013647614311037915,3.2289526948147926e-05,1
-0.05312172229113453,-0.051340381905492206,-0.05503430495475703,0.053029915619352566,-0.2946342975593215,-0.08862093533710735,-0.5873976565476834,0.06721830044601254,-0.06841868628074624,-0.056444397300576085,-0.08558834635544514,0.07974511782874147,-0.04143362829883424,-0.03493994139406048,-0.049364156075015486,0.08233108685765476,0.05291031600636208,0.052614729985174094,0.052632295389816015,0.01774063732057194,0.048747595872647174,0.039258511863620386,0.05784779593473829,0.060068097849816926,0.05150472611498484,0.05254767806596075,0.006913916140752293,0.0002500746592320043,0.008229841050992974,0.0006517295868779451,0.019992762083946923,0.0011774102423606242,0.0022380074651277087,0.0033424132555093106,0.008738933225246171,0.00032429315124326647,0.008904066262053886,0.0008436413514674339,0.0065592070426083275,0.0005868660718177703,0.0006507937714111913,0.0012471417067670557,3.05144086925942e-05,1
-0.05239623754815751,-0.051340381905492206,-0.05287538242728226,0.04063537639333999,-0.2906104692943876,-0.08862093533710735,-0.5643548283635315,0.051507548281814156,-0.06748429050270317,-0.056444397300576085,-0.08223082945415987,0.061106506405972656,-0.04086776815950661,-0.03493994139406048,-0.04742766594058489,0.06308806386470381,0.05195788652865525,0.05178685248604856,0.04320801279838484,0.01614090355062441,0.041948292312887124,0.030404556693743617,0.0441408884642581,0.050899190545930985,0.03972881875844093,0.05200113863128018,0.006467056656599522,0.0002711109946331632,0.008229841050992974,0.000655818559599346,0.018700592035924106,0.0012764542512143132,0.0022380074651277087,0.003363383665477802,0.008174119433238836,0.0003515727625353611,0.008904066262053886,0.0008489343848700161,0.006135273078724256,0.0006362333750072782,0.0006507937714111913,0.0012549663145819633,2.883883040539148e-05,1
-0.05214403268630974,-0.05113274732562751,-0.05161295987346636,0.03870235823474975,-0.28921164035762387,-0.08826252797835789,-0.5508806135025641,0.04905734269815113,-0.06715946057293033,-0.0562161206831408,-0.08026753294534149,0.05819967996618815,-0.040671054610881635,-0.03479863469195594,-0.04629530996678966,0.060086975063155,0.05105808757640892,0.05077741282833915,0.03845593149991134,0.014910338439763651,0.049842407761878246,0.026995121821808275,0.0426695255154495,0.04619718680034844,0.04448676112472134,0.05145843006549582,0.006300174277487839,0.00027129916826165436,0.01516618778246306,0.0006538555588592251,0.01821802331023229,0.0012773402168623645,0.004124264522774192,0.0033533163617578874,0.007963186303904043,0.00035181678333759555,0.016408669392407017,0.0008463933484790485,0.0059769523739207,0.0006366749740022002,0.001199301479059379,0.001251209940553976,2.8442073929500667e-05,1
-0.05203856712986083,-0.05113274732562751,-0.05143000008305825,0.037709275132144976,-0.2886266862409119,-0.08826252797835789,-0.548927828740105,0.04779855588736493,-0.06702362508964994,-0.0562161206831408,-0.07998299721942578,0.056706305366096395,-0.04058879408777048,-0.03479863469195594,-0.04613120040537006,0.058545173417376306,0.05045663806877515,0.050764999201248454,0.037657262374117456,0.014910338439763651,0.04189067103223757,0.024660786024842223,0.0426695255154495,0.04384618492755716,0.039728803158629984,0.051181839383929825,0.006300801834834475,0.00027129916826165436,0.02285298112003609,0.0006514882994168315,0.018219837998821205,0.0012773402168623645,0.006214596616163375,0.0033411758060752934,0.007963979513083273,0.00035181678333759555,0.024725199055176932,0.0008433290132156734,0.005977547735288108,0.0006366749740022002,0.0018071524928543528,0.0012466799820546389,2.976213831457066e-05,1
-0.052095727849817315,-0.05155894462113927,-0.052509459847125226,0.03868802452013526,-0.28894372243337696,-0.08899820624105419,-0.5604492268257484,0.04903917393577972,-0.06709724584586058,-0.05668468847682375,-0.08166175333780835,0.05817812526923067,-0.040633378034258344,-0.03508868529101264,-0.04709944412742501,0.060064721392012306,0.051040627686929914,0.05118446017881275,0.04081199232806672,0.014520660373369864,0.03849101547391291,0.029597783797434992,0.0395719193074314,0.04161273314840547,0.035089809351506594,0.05164696697189386,0.00655271637126018,0.0002938352184697906,0.01676091838864651,0.0006668067997687286,0.01894829164068139,0.0013834452353352522,0.004557932558328241,0.00341973715983549,0.008282390131244682,0.00038104120280103577,0.018134047428216046,0.0008631582807516724,0.006216538137806803,0.0006895617530967066,0.0013254085009511034,0.0012759932755718082,3.077475057475237e-05,1
-0.05256670013319932,-0.05155894462113927,-0.052509459847125226,0.0449106502614809,-0.2915559229023991,-0.08899820624105419,-0.5604492268257484,0.05692669028876104,-0.06770383959910976,-0.05668468847682375,-0.08166175333780835,0.06753556091950874,-0.04100072475584535,-0.03508868529101264,-0.04709944412742501,0.06972559930233739,0.052605268184906316,0.05219671808849124,0.04081199232806672,0.015320527258343628,0.046442752203553664,0.03662347515927226,0.04870988301129971,0.05313264232508268,0.037468796134457825,0.052525657817822445,0.006752587938404928,0.0002938352184697906,0.01676091838864651,0.0007069619249544948,0.01952625420313095,0.0013834452353352522,0.004557932558328241,0.0036256738326517204,0.008535020369064316,0.00038104120280103577,0.018134047428216046,0.0009151376979242859,0.006406155565056991,0.0006895617530967066,0.0013254085009511034,0.0013528336283314872,3.048721487070212e-05,1
-0.05319321373985206,-0.05177750733678631,-0.05323215101923723,0.04338114208392025,-0.29503081769959383,-0.08937547714500099,-0.5681627266374617,0.05498795553851404,-0.06851076445123087,-0.05692497965307141,-0.0827856694551754,0.06523552313111962,-0.04148938985898233,-0.03523742918796479,-0.04774767689503243,0.0673509760515645,0.05520556365839274,0.05505091026761776,0.043168066249158664,0.017330448501991964,0.05779414449151897,0.035229626918980766,0.04716107990729061,0.06230154962896863,0.04448676112472139,0.05361779956552604,0.007279799300394333,0.00028770826745236935,0.03617878907156697,0.0008003910855542078,0.021050775344786117,0.001354598110622544,0.009838391716165453,0.004104827873111253,0.009201395950460243,0.0003730958625612264,0.03914271650911601,0.0010360785066612249,0.006906319062574876,0.0006751832483459393,0.0028609216677561765,0.0015316185188108586,3.281760026057724e-05,1
-0.053450195270789286,-0.05242226734794512,-0.05323215101923723,0.04048106714513735,-0.2964561399517311,-0.09048842631164412,-0.5681627266374617,0.05131195292236203,-0.06884174654267701,-0.057633838623002025,-0.0827856694551754,0.06087445985194244,-0.04168982909124524,-0.03567622368397364,-0.04774767689503243,0.06284849252146608,0.05591404831457933,0.056426246424117345,0.04081199232806672,0.016120394815756976,0.04644275220355361,0.03077312750093249,0.04259211075046391,0.05548364419787396,0.03734984757530086,0.053801100049756655,0.007889580586538672,0.0003451760583629665,0.03781801177424662,0.0008546003702151456,0.022814061437492532,0.0016251699703694448,0.010284158848589138,0.004382841692447536,0.009972136849414838,0.0004476192511629357,0.040916231632006694,0.00110625054594598,0.007484816346184324,0.0008100465600118296,0.0029905470053841754,0.0016353527379653506,3.5974119890610465e-05,1
-0.05274038266995574,-0.05113274732562751,-0.05395484219134923,0.04830646604920751,-0.29251923564920906,-0.08826252797835789,-0.575876226449175,0.06123107137654499,-0.0679275358665172,-0.0562161206831408,-0.08390958557254245,0.07264210742168975,-0.04113619283480793,-0.03479863469195594,-0.048395909662639854,0.07499774053255812,0.054256621509352,0.05366268801788781,0.04867888321713637,0.019750559236659852,0.044137893420681557,0.034278225058256596,0.045612276803281594,0.05783464607066524,0.03734984757530086,0.05319224779705822,0.007324253694833161,0.0003451760583629665,0.03781801177424662,0.0007948790900117744,0.021179322771961696,0.0016251699703694448,0.010284158848589138,0.004076559451151781,0.009257584654034454,0.0004476192511629357,0.040916231632006694,0.0010289434195601818,0.006948492784549804,0.0008100465600118296,0.0029905470053841754,0.0015210708320602645,3.396551094830365e-05,1
