mag_0,mag_1,mag_2,mag_3,mag_4,mag_5,mag_6,mag_7,mag_8,mag_9,mag_10,mag_11,mag_12,mag_13,mag_14,mag_15,mag_16,mag_17,mag_18,mag_19,mag_20,mag_21,mag_22,mag_23,mag_24,mag_25,mag_26,mag_27,mag_28,mag_29,mag_30,mag_31,mag_32,mag_33,mag_34,mag_35,mag_36,mag_37,mag_38,mag_39,mag_40,mag_41,mag_42,mag_43,mag_44,mag_45,mag_46
-0.025805814112555194,-0.02504195714782824,-0.024812599352337896,0.008673437711237743,0.008946783081192003,-0.049085796970278386,-0.015908937928772897,-0.0574808705564247,0.00894005252954272,0.0225045631917008,-0.021810934256269288,-0.020401021845800383,-0.022169548405048776,0.008569859662773408,0.008471534975886713,-0.015673988673249192,-0.012673338410712798,-0.01797176610178418,0.012148755232993592,0.00839877656507193,0.028755635326092807,0.028907092372795432,0.012582302472276015,0.004984371903245418,0.009340174199691157,0.004587934814197209,0.005184436741926213,0.010409869820492771,0.0067902970220212475,0.03388108269095871,0.004581503630933284,0.00020732145333749767,0.0019311854221062872,0.000666983816335347,0.0063523932132472215,0.0006524252698172964,0.0006029812116063296,0.0015540430193143949,0.004094676757142556,0.00017934329021508771,0.001548245777481183,0.0005686067001537965,0.002952177273347345,0.0004971129196313523,0.00013680784442943766,0.0010702769672024158,0
-0.02560589527430298,-0.024397495015347364,-0.024812599352337896,0.00986273636105612,0.01746752887280353,-0.048705527025599216,-0.015499516732076534,-0.0574808705564247,0.010165909307059512,0.056549918560497826,-0.021641963937460883,-0.019875995548298164,-0.022169548405048776,0.00974495572795457,0.008471534975886822,-0.01555256155637285,-0.012347186319260628,-0.01797176610178418,0.013814588167592639,0.018148829979380096,0.028120835793546035,0.028079338026531092,0.013846552959920981,0.010838356932495227,0.01289833579957348,0.008147463745205388,0.010495323160484772,0.031229609461478295,0.004444558050777506,0.03298158079676206,0.004612303008298972,0.0002152842015892177,0.004532942199760863,0.0007079098709583774,0.006395097480560043,0.0006774834492434196,0.0014153374132102544,0.0016493989304134772,0.004122203417556455,0.00018623146048221952,0.0036340936193954777,0.0006034963455988296,0.002972023426317371,0.0005162059028609178,0.0003211198904951065,0.0011359490458177004,0
-0.024758798336656417,-0.023139259423360897,-0.02430424365829,0.010169658243469338,0.017893566162384106,-0.047094245625442434,-0.014700170586145544,-0.05630321369624429,0.010482265732572915,0.045009135843075115,-0.020926002195850602,-0.018850944205555744,-0.02171534302309168,0.010048212354367833,0.008942175807880589,-0.015038050068848941,-0.011710413188330207,-0.01760356406457689,0.014244489084533187,0.012512046407735277,0.026935776860149824,0.026726737350062507,0.015050601043392368,0.008335567325095654,0.01289833579957348,0.005519364805590923,0.00796632962783784,0.027700840030802764,0.00456801799663248,0.031232894892720322,0.0047273512339919815,0.0002731214204680171,0.004532942199760863,0.0007470425728539844,0.0065546153216360595,0.0008594928965293932,0.0014153374132102544,0.001740576408364761,0.004225026711750745,0.00023626350957136211,0.0036340936193954777,0.0006368571497862822,0.003046156895280846,0.0006548872996838162,0.0003211198904951065,0.001198743417251457,0
-0.024901503198083562,-0.023139259423360897,-0.0237958879642421,0.009442218071455405,0.01746752887280353,-0.04736568762778083,-0.014700170586145544,-0.055125556836063884,0.009732464607987896,0.01154080163676964,-0.021046615571466726,-0.018850944205555744,-0.021261137641134582,0.009329459260753521,0.008942175807880589,-0.01512472644231543,-0.011710413188330207,-0.017235362027369607,0.013225574452219203,0.007570471921284493,0.026705912676492805,0.026732879582031258,0.013786350555747411,0.005408574115057857,0.01054740759965123,0.004435619380021984,0.00796632962783784,0.010409869820492761,0.00456801799663248,0.03086805808514919,0.004801388213293407,0.0002731214204680171,0.013357952234452629,0.00075447213300022,0.006657269830445844,0.0008594928965293932,0.004170803140241611,0.0017578869574351585,0.0042911965814563455,0.00023626350957136211,0.010709170080742443,0.0006431908831916234,0.0030938640030969827,0.0006548872996838162,0.0009462957985638083,0.0012106652763823886,0
-0.025840252525528747,-0.025686419280309115,-0.024812599352337896,0.008545808486158699,0.008946783081192003,-0.049151303020187345,-0.016318359125469258,-0.0574808705564247,0.00880850008004128,0.022504582111047798,-0.021840041416306178,-0.020926048143302598,-0.022169548405048776,0.00844375458377125,0.008471534975886822,-0.015694905947647813,-0.012999490502164965,-0.01797176610178418,0.011969986875200116,0.009818336206093785,0.02724155057254638,0.02714538164351226,0.011318051984631058,0.0054085737673514106,0.01054740759965123,0.0060435959791079845,0.005184436741926213,0.013762203672068457,0.004444558050777506,0.03174233714394728,0.0047010050121780046,0.0002229498551604127,0.014354087994235409,0.0007364585953140539,0.006518085489046639,0.0007016066936978721,0.004481830315821209,0.001715916205208888,0.0042014800181779536,0.00019286262918654626,0.011507779559784386,0.0006278342613801624,0.003029180216106645,0.0005345865159924292,0.0010168634325646525,0.0011817598156933051,0
-0.026511966618830766,-0.021205873025918278,-0.026313459020479314,0.011545825226216742,0.008946783081192101,-0.05042898492016879,-0.013471906996056462,-0.0609577622388621,0.01190073503214991,0.011540792177096158,-0.02240777052820782,-0.0172758653130491,-0.023510535723207823,0.01140794517396337,0.008471534975886822,-0.01610289304094999,-0.010731956913973705,-0.01905883878306283,0.016172065714438986,0.008520425150532886,0.02759847864742101,0.027670722058987504,0.023840152052733512,0.005832775631457403,0.009340174199691157,0.008215110927735827,0.005310886418558559,0.006881100389817242,0.004444558050777506,0.03231070373092924,0.004617613454061672,0.00021025888098917295,0.014354087994235409,0.0006903240722049772,0.006402460574063784,0.0006616691372384515,0.004481830315821209,0.0016084247911278418,0.004126949579643457,0.0001818843101208407,0.011507779559784386,0.0005885043731493631,0.0029754453110423197,0.0005041562487833675,0.0010168634325646525,0.0011077299572961313,0
-0.027013469131078206,-0.019916948760956527,-0.02733017040857511,0.0220304903431586,0.017893566162384106,-0.05138290369168647,-0.012653064602663737,-0.06331307595922292,0.022707690707715385,0.01154080163676964,-0.022831637734112443,-0.016225812718044665,-0.024418946487122017,0.0217674025949754,0.017413710783767522,-0.016407496672607866,-0.010079652731069368,-0.019795242857477403,0.030857780242670215,0.01875352818701641,0.02778722958654344,0.027336612741918474,0.028897154003313347,0.0054085737673514106,0.01518572539949784,0.008683189843236596,0.011917882022598676,0.007057535968917055,0.0067902970220212475,0.03253770949467652,0.004696235147922878,0.00022328538278445869,0.01333351500186675,0.0006722486572190052,0.006511471928136679,0.0007026625742983857,0.0041631730121636625,0.0015663098675087093,0.004197216995844342,0.0001931528771424898,0.010689578568849636,0.0005730950006618056,0.0030261066651536645,0.0005353910401462077,0.0009445646312322693,0.0010787252050693027,0
-0.02831585729199811,-0.019916948760956527,-0.02783852610262301,0.021703382121407443,0.01746752887280363,-0.05386020437147032,-0.012653064602663737,-0.06449073281940333,0.02237052743028599,0.03404536482847044,-0.023932409150587426,-0.016225812718044665,-0.024873151869079117,0.021444200694151844,0.016943069951773537,-0.017198543883650927,-0.010079652731069368,-0.02016344489468469,0.030399604620378523,0.010103349856139669,0.02823270103004662,0.028672368909335805,0.030161404490958315,0.007084171130570083,0.01518572539949784,0.008683189843236596,0.010495323160484788,0.017290970210310005,0.0067902970220212475,0.03264158340518505,0.004744372024546094,0.00023135685574369628,0.0061568454160045236,0.0007056056000408106,0.006578215162018161,0.0007280629023323642,0.0019223747580727959,0.0016440300803059458,0.004240238886854035,0.00020013509964811395,0.004935988957257543,0.0006015319442886197,0.003057124558977321,0.000554744722188752,0.0004361594387607618,0.0011322514927004203,0
-0.02934713922427,-0.030166965534699948,-0.02783852610262301,0.007978618974618061,0.008946783081192003,-0.055821828032162575,-0.019164811254882057,-0.06449073281940333,0.00822387559823874,0.022504582111047798,-0.024804043051628238,-0.024576230973556098,-0.024873151869079117,0.007883338439916034,0.008471534975886713,-0.017824926033613474,-0.015267024090356225,-0.02016344489468469,0.011175532960173953,0.007960098094436872,0.028409684277076,0.02829746163663402,0.010053801496986106,0.006256977495563397,0.009340174199691157,0.004437144914280134,0.007839879951205508,0.010409875605360686,0.0067902970220212475,0.03256139858750031,0.004754693071470408,0.00023135685574369628,0.0061568454160045236,0.0007174072463784389,0.00659252560542651,0.0007280629023323642,0.0019223747580727959,0.0016715273983191124,0.004249463227671976,0.00020013509964811395,0.004935988957257543,0.0006115929008157074,0.0030637751179687814,0.000554744722188752,0.0004361594387607618,0.0011511890290257121,0
-0.029230400706171153,-0.030166965534699948,-0.02783852610262301,0.007725227087600558,0.008946783081192003,-0.05559977717288652,-0.019164811254882057,-0.06449073281940333,0.007962694639094783,0.022504582111047798,-0.024705376288691683,-0.024576230973556098,-0.024873151869079117,0.007632972554586416,0.008471534975886713,-0.017754021151386835,-0.015267024090356225,-0.02016344489468469,0.01082061071182328,0.006897436121967797,0.028306451815595712,0.028219645838297745,0.010053801496986106,0.003754186497338037,0.009340174199691157,0.003993537879092187,0.007839879951205508,0.010409875605360686,0.0067902970220212475,0.032518664571728945,0.004670828850561812,0.00023560446175280617,0.005230104231400984,0.000694852284989854,0.006476245329200797,0.0007414298040782235,0.0016330149089660991,0.0016189753281813074,0.004174510351111591,0.00020380948850150024,0.004193013627464808,0.0005923646948935244,0.003009735643822844,0.0005649295814526648,0.000370507812377153,0.0011149961633532335,0
-0.029113662188072306,-0.030166965534699948,-0.02682181471452721,0.00717839534101526,0.008946783081192003,-0.05537772631361046,-0.019164811254882057,-0.062135419099042515,0.0073990537043175505,0.022504582111047798,-0.02460670952575513,-0.024576230973556098,-0.023964741105164923,0.007092671063597035,0.008471534975886713,-0.0176831162691602,-0.015267024090356225,-0.01942704082027012,0.010054671615461554,0.006335445236950189,0.02815646939611306,0.028170513232290584,0.007525300521696191,0.003754186497338037,0.008196479399728977,0.004531141942947381,0.005184436741926242,0.010409875605360686,0.0067902970220212475,0.03238556282914292,0.004889488451585392,0.00023560446175280617,0.005230104231400984,0.0007171262761607365,0.006779423472763805,0.0007414298040782235,0.0016330149089660991,0.0016708727500431547,0.004369935359615826,0.00020380948850150024,0.004193013627464808,0.0006113533724427298,0.00315063303401208,0.0005649295814526648,0.000370507812377153,0.0011507381695818818,0
-0.029401712556010835,-0.030166965534699948,-0.02783852610262301,0.007651940544838019,0.008946783081192003,-0.05592563314639531,-0.019164811254882057,-0.06449073281940333,0.00788715532425578,0.022504582111047798,-0.02485016813590395,-0.024576230973556098,-0.024873151869079117,0.007560561198495039,0.016943069951773537,-0.017858072896558254,-0.015267024090356225,-0.02016344489468469,0.010717959341105435,0.0071113758382975,0.028219230217709376,0.02807440071112474,0.010053801496986106,0.00417838836144403,0.008196479399728977,0.004844223512571982,0.007839879951205508,0.010409875605360686,0.0067902970220212475,0.032517642041290346,0.004877927310209651,0.00023604638065697218,0.00987280659211467,0.0007157230842638929,0.006763393600929417,0.000742820490163269,0.0030826231457232994,0.0016676033745071342,0.004359602695780822,0.00020419177016606273,0.00791510278772633,0.0006101571450461932,0.0031431833970429037,0.0005659892093549091,0.0006994032643757252,0.00114848653478809,0
-0.02959613005033756,-0.030166965534699948,-0.02783852610262301,0.007510704145264202,0.008946783081192003,-0.05629543886584939,-0.019164811254882057,-0.06449073281940333,0.007741577426159223,0.011540782717422676,-0.025014488748636165,-0.024576230973556098,-0.024873151869079117,0.007421011441648942,0.00894217580788048,-0.017976158595799027,-0.015267024090356225,-0.02016344489468469,0.01052013161632816,0.005757831799532955,0.028266369461839,0.02831590048012611,0.010053801496986106,0.003754186497338037,0.006989245999768892,0.004654317054671382,0.007839879951205508,0.010409869820492761,0.0051544527394434304,0.03271103155757521,0.004372315212443619,0.00023604638065697218,0.003370063708392722,0.0006932126427550279,0.00606234715043684,0.000742820490163269,0.001052247533983986,0.0016151550337351773,0.003907716530969265,0.00020419177016606273,0.002701805246992198,0.0005909668925214973,0.0028173828161863756,0.0005659892093549091,0.00023873997093051287,0.0011123651080331381,0
-0.029538585992876957,-0.030166965534699948,-0.02783852610262301,0.007076510120722949,0.008946783081192003,-0.056185983069995116,-0.019164811254882057,-0.06449073281940333,0.007294036610551242,0.011540782717422676,-0.024965852823079313,-0.024576230973556098,-0.024873151869079117,0.006992002554905888,0.00894217580788048,-0.01794120736733104,-0.015267024090356225,-0.02016344489468469,0.009911962502373996,0.005678656528241254,0.028137126145375054,0.02812791095248662,0.010053801496986106,0.00417838836144403,0.009340174199691144,0.0044330741313031614,0.007839879951205508,0.010409869820492761,0.006913756967876193,0.03265602696071588,0.004490865605817432,0.00019493558029695497,0.003370063708392722,0.0007021651884353048,0.006226720852819389,0.0006134478440356816,0.001052247533983986,0.0016360140722587336,0.004013669855336482,0.0001686288986867725,0.002701805246992198,0.0005985989779373134,0.0028937729721826644,0.00046741422029151987,0.00023873997093051287,0.0011267308290667806,0
-0.029440331990367753,-0.029522503402219073,-0.02783852610262301,0.007163557189558983,0.008946783081192003,-0.05599909200747531,-0.018755390058185693,-0.06449073281940333,0.007383759439473917,0.011540782717422676,-0.024882809072558732,-0.02405120467605388,-0.024873151869079117,0.007078010109097931,0.00894217580788048,-0.0178815296483599,-0.014940871998904056,-0.02016344489468469,0.010033888037351708,0.00581235723210455,0.028120657805094932,0.027982182959240497,0.011318051984631072,0.00417838836144403,0.009340174199691144,0.0044330741313031614,0.007839879951205508,0.010409869820492761,0.006913756967876193,0.03266113970789972,0.004750605608684982,0.00022307690176381626,0.0019908217467931506,0.0007220116101016451,0.0065868582147728776,0.0007020064999560793,0.0006216016832108704,0.0016822553637167548,0.004245810095379303,0.00019297253076932145,0.0015960566644234787,0.0006155181415769373,0.003061141285124186,0.0005348911468298582,0.00014103256409473284,0.0011585774308442837,0
