acc_0,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,acc_7,acc_8,acc_9,acc_10,acc_11,acc_12,acc_13,acc_14,acc_15,acc_16,acc_17,acc_18,acc_19,acc_20,acc_21,acc_22,acc_23,acc_24,acc_25,acc_26,acc_27,acc_28,acc_29,acc_30,acc_31,acc_32,acc_33,acc_34,acc_35,acc_36,acc_37,acc_38,acc_39,acc_40,acc_41,acc_42,acc_43,acc_44,acc_45,acc_46,acc_47,acc_48,acc_49
0.026826553312686588,0.02290751290101269,0.024203400210537816,0.0019514127354720732,0.0025462327844321107,0.024948023846834328,0.010162097798925327,0.017072096091208955,0.0018572947985985306,0.003525238909939279,0.02683977584817275,0.020775012969274444,0.028354669312806238,0.0021570595697636905,0.0031844673792229728,0.014902357683954766,0.012515900056796208,0.015597419932148974,0.003553653379824629,0.007514360928470247,0.0348731751913018,0.03491186634260997,0.0022852624190149258,0.0016894586107985697,0.0071824218900457875,0.0054441708883806676,0.00147504757142983,0.0024964327551326706,0.002231806629144034,0.036126957258747636,0.003008680596374771,9.750244654712002e-05,0.005292761517241085,0.00043365706801158307,0.0032751300840685536,8.107809742335656e-05,0.0025197763095971652,0.00037832800042432327,0.003359297589153038,9.491645579956557e-05,0.0034754540402729965,0.00042528799547891723,0.0018936431702649445,0.00019937578342909878,0.00015446725702364348,0.0005988811667060112,6.0806170669062616e-05,-0.0005405036397068189,0.000530271839291527,0
0.026699102205649545,0.02290751290101269,0.022308471529528362,0.003360973189197834,0.0025462394328892636,0.02482949750390074,0.010162097798925327,0.015735490314881032,0.0031988712121508987,0.003916959395422215,0.02671226192178035,0.020775012969274444,0.026134730145003615,0.003715164531671742,0.0038213874629729446,0.014831557609038553,0.012515900056796208,0.014376269262322453,0.006120557438303022,0.006399399278138748,0.0348431315291426,0.03492162703603059,0.00392469102478849,0.0016894586107985697,0.0071824218900457875,0.0054441708883806676,0.0016857702250989092,0.0027738251168880476,0.0027277673989077947,0.03611914214245038,0.0029713572608040567,9.750244654712002e-05,0.007646389972124648,0.0004353601570293897,0.0032345013847932904,8.107809742335656e-05,0.003640291035773754,0.00037981379717521164,0.003317624773715958,9.491645579956557e-05,0.005020947351502038,0.00042695821687718983,0.0018701521158871054,0.00019937578342909878,0.00022315701950290394,0.0006012331356077633,6.097090388561861e-05,-0.005188075558248026,0.0018649391039674862,0
0.026668433703063297,0.022123512289801913,0.022308471529528362,0.004086346339163569,0.003182776021511485,0.02480097656328827,0.009814304002192862,0.015735490314881032,0.003889259131623238,0.00391695939542236,0.026681578303000865,0.020063996328742378,0.026134730145003615,0.004516980091415286,0.00382136085506752,0.014814521018842099,0.012087548304391545,0.014376269262322453,0.007441510560701387,0.0060942196654296425,0.034815653467069656,0.0348465518316907,0.0031298166436021357,0.0007734871158053733,0.0033232117993303493,0.0021018440460884315,0.0018964950796186817,0.003328589560850002,0.0029757335389648904,0.03612450292874297,0.002898095440831184,0.00010530780460516021,0.006866704902232813,0.0004219155717393704,0.003154751480168691,8.756863795300501e-05,0.0032690988024452173,0.0003680845681495443,0.0032358253778251556,0.00010251479768073797,0.004508972720211905,0.00041377309630656216,0.0018240416230684356,0.00021533640219177083,0.00020040220357247485,0.0005826661398908846,5.7512601282062214e-05,0.0018316657320858957,0.00029658751307677303,0
0.027162378478891375,0.022809513464327757,0.022595581826699053,0.0035721749706136598,0.0025462660267179943,0.02526033285489769,0.010118623858121048,0.015938006264682978,0.0033998865908803316,0.003916947122451981,0.027175766539188927,0.020686136469372042,0.026471084436622196,0.003948623510119957,0.00382136085506752,0.015088911159077885,0.012462356437265312,0.014561292020813452,0.00650517003752938,0.006909944817629502,0.03483678982231874,0.03489897437671146,0.003576934196467381,0.0011195208814535045,0.003966413667722444,0.001965693974583604,0.0016857790285018206,0.0027738280139665283,0.0029757335389648904,0.03617349280821776,0.002946989616603065,0.00010530780460516021,0.006866704902232813,0.00043606575432532504,0.0032079757360764715,8.756863795300501e-05,0.0032690988024452173,0.00038042936932603595,0.0032904174428625725,0.00010251479768073797,0.004508972720211905,0.0004276501969733051,0.0018548152858253657,0.00021533640219177083,0.00020040220357247485,0.0006022075667031722,6.315738627143027e-05,0.011720681531111126,-0.0018469733693071292,0
0.027518171559379807,0.022809513464327757,0.02483504190473613,0.0018114895669928892,0.0025462327844321697,0.025591211523994788,0.010118623858121048,0.017517630503926414,0.0017241202177956916,0.003916959395422215,0.02753173498647076,0.020686136469372042,0.029094647630207117,0.0020023907987173303,0.0031844540752702308,0.015286556964899957,0.012462356437265312,0.01600446938244793,0.003298843912025632,0.0070853189659893885,0.03485781357804769,0.034904274284884663,0.001639428605773564,0.0011195208814535045,0.0017688066775793298,0.0016311457452423878,0.001685768024248196,0.0027738251168880476,0.002231801449207732,0.03619131905004254,0.0030821962132190285,0.00011662034927115223,0.01280356402473146,0.00047002539894841174,0.003355156261877391,9.697557727623644e-05,0.0060955169060301585,0.0004100561998174274,0.0034413803581673304,0.00011352730745659608,0.008407368851722259,0.0004609544603055083,0.0019399134011138701,0.00023846861615389785,0.00037366720729517885,0.0006491058951128741,5.667319607306541e-05,0.0030260934761051086,-0.0011841239660920404,0
0.027753201463011225,0.023201514281706272,0.02512215340137832,0.0021499675694624143,0.0031827826699685788,0.025809783458009987,0.010292520983517102,0.017720147299786868,0.002046273200606163,0.003916926667501277,0.02776688073395304,0.021041645253769357,0.029431003327025692,0.0023765388203580533,0.0038213808109965734,0.015417117892705931,0.012676532593083389,0.016189492913915478,0.003915235040159341,0.008630924885561471,0.03491034246397331,0.034907744185641645,0.0017884670982336883,0.0016487481807627238,0.0027872079097595584,0.0030222695808443238,0.001896488477066503,0.0024964327551326706,0.002975725769060483,0.03621415092276345,0.003156615423598334,0.00011662034927115223,0.01280356402473146,0.00046536223462735393,0.0034361660556852048,9.697557727623644e-05,0.0060955169060301585,0.00040598799532274427,0.003524472021109252,0.00011352730745659608,0.008407368851722259,0.0004563812895838022,0.001986752347607919,0.00023846861615389785,0.00037366720729517885,0.0006426660570584824,6.429944438612209e-05,0.0002757905174369816,-0.00451480498108313,0
0.027648584560404123,0.02344651236164548,0.024433088208380065,0.003288039145750549,0.004455909034870482,0.02571249235428144,0.01040120560849798,0.017234108681838802,0.003129454826230556,0.0062670941227745275,0.027662212266737877,0.021263836039394076,0.028623752465061103,0.0036345444385875044,0.008279668401790495,0.015359002394815965,0.012810391362294888,0.015745437984346463,0.005987739656964714,0.011315024076915961,0.034870298736884006,0.0349135663415542,0.002633019247336035,0.002646139260265033,0.0046632136857973384,0.005273942483117327,0.0029501127496654638,0.004160743469488956,0.006695404347623241,0.03620678793005116,0.003193037051510586,0.00011803452784455013,0.016069924757602397,0.0004668194832376285,0.0034758131918517675,9.815153656965342e-05,0.0076505649403079,0.00040725931774203335,0.003565138048266166,0.00011490397873827255,0.010552201292984939,0.0004578104150059239,0.002009675873298572,0.00024136036883257132,0.00046899471850322434,0.0006446785199289795,5.7023696467783916e-05,-0.005382695527876983,0.0008620624667180807,0
0.028433259277565254,0.03682351991170551,0.014384227207670188,0.025354317549504225,0.007002195006959994,0.026442220222322028,0.016335435988202925,0.010146050015741611,0.0241314619151124,0.00979236576063478,0.028447273742092348,0.033395554857733954,0.016851351555810825,0.028026245965723458,0.00796123164183275,0.015794895264257425,0.020119141564860884,0.009269641050673235,0.046171911567004335,0.02467369398165079,0.0352763323694769,0.03560835567388414,0.024889497250713023,0.012803244651918035,0.0363945157499355,0.026599561603668158,0.006110917341089865,0.006934565689298625,0.00812127828710736,0.03619822996908864,0.0032289802661450927,0.00011803452784455013,0.0034279024307153666,0.0004769775203264888,0.003514939546343982,9.815153656965342e-05,0.0016319547571509595,0.0004161213198712411,0.0036052699101904915,0.00011490397873827255,0.0022509076431430465,0.0004677724138990366,0.0020322982889155747,0.00024136036883257132,0.00010004204498775345,0.0006587067868522275,6.287025896163e-05,-0.005958757768569797,0.005302719331617967,0
0.029752196950622766,0.03682351991170551,0.014384227207670188,0.024941362284447835,0.016232294667926403,0.027668799281375653,0.016335435988202925,0.010146050015741611,0.023738423757729683,0.012142508669967236,0.02976686150612438,0.033395554857733954,0.016851351555810825,0.02756977200192169,0.012101042560810698,0.016527575334546248,0.020119141564860884,0.009269641050673235,0.04541989235204877,0.024087370327364972,0.03534506498169614,0.03496972217713877,0.024889497250713023,0.012803244651918035,0.0363945157499355,0.026599561603668158,0.010957533973776962,0.008321469556507387,0.009609154768970344,0.03633654483789961,0.003161879365432687,0.00011331278399579246,0.0034279024307153666,0.00046923183888165156,0.003441896173492741,9.422517347482893e-05,0.0016319547571509595,0.00040936388781464937,0.0035303493971041953,0.00011030746647433781,0.0022509076431430465,0.0004601762150168243,0.0019900654369120166,0.00023170521234844516,0.00010004204498775345,0.0006480099872776537,5.9779179320345876e-05,-0.0031261730275002667,0.0008605712125216721,0
0.0288538288423499,0.03314851800622961,0.015819778093787883,0.017657560432953658,0.017187146090059956,0.02683333940223315,0.014705152991700408,0.01115862934172206,0.016805924524280827,0.009400678003072819,0.028868050601341174,0.030062665225486063,0.018533122311303725,0.019518377131719025,0.010190362133276938,0.016028524907706326,0.018111243249743548,0.010194754456639955,0.032155601001980554,0.015046229548634542,0.03496670933112469,0.03524143256420647,0.019921534184347563,0.006554283568577636,0.021225666695306313,0.015029312022375244,0.01348619701440284,0.006657187812935318,0.01010511230127391,0.03629407833795837,0.003142570410248452,0.00011331278399579246,0.011000533248945083,0.00047920345772731643,0.0034208772125262567,9.422517347482893e-05,0.00523713055714563,0.0004180632562722462,0.0035087902702638047,0.00011030746647433781,0.007223421573154958,0.00046995539332008053,0.0019779125114224726,0.00023170521234844516,0.00032104643128672,0.0006617808102821572,5.928740443021275e-05,-0.010125889758721392,0.005963318969845717,0
0.02826099955960345,0.033834519180755446,0.015819778093787883,0.021936257084224926,0.026735533990708934,0.02628202299156083,0.015009472847628593,0.01115862934172206,0.02087825678425485,0.01566776394386702,0.028274929119066258,0.030684805366115724,0.018533122311303725,0.024247978097199977,0.024202125033479502,0.01569920365968629,0.01848605138261731,0.010194754456639955,0.039947394372825885,0.023415995197193368,0.03521145886051406,0.034962765309688594,0.020617049916474638,0.01719990561691025,0.0354297081888895,0.04257404492369709,0.017279187173640242,0.011095300467552293,0.022256029431983584,0.03607225138462943,0.003143889688782621,0.00011910153893838968,0.012601796569680782,0.0004722807137419343,0.003422313326689299,9.903880896621134e-05,0.005999459516777256,0.0004120237654334409,0.0035102632910971217,0.00011594269022616452,0.008274879693734086,0.0004631662501700414,0.0019787428563879427,0.0002435422235479706,0.00036777869989940913,0.0006522204887733148,6.229208524272159e-05,0.011557195887907845,-0.005055562699150955,0
0.02920379406300884,0.033834519180755446,0.018576037666309404,0.015005412133018028,0.008911824718198057,0.027158798307400554,0.015009472847628593,0.013102782967455802,0.014281691104542095,0.010184053518196743,0.029218188316300638,0.030684805366115724,0.021762124353962086,0.016586735984350627,0.014011749596249883,0.016222933292354733,0.01848605138261731,0.01197097340193947,0.027325861194229216,0.019004099414585234,0.03516807607152395,0.035247769707606874,0.018232426772915575,0.016976001865807073,0.0354297081888895,0.04257164051687833,0.005900203490823717,0.007211940668583555,0.010849034031158533,0.0360732202634295,0.003214777704922939,0.00011910153893838968,0.012601796569680782,0.0004661713557237325,0.003499479202834755,9.903880896621134e-05,0.005999459516777256,0.0004066938829677852,0.003589412251610559,0.00011594269022616452,0.008274879693734086,0.00045717479559249333,0.002023359293167403,0.0002435422235479706,0.00036777869989940913,0.0006437834547027259,5.710045458788763e-05,0.01871705326837428,-0.01005270820063007,0
0.02991337381459681,0.025406516448538075,0.02615574939166845,0.0037591030724781673,0.005092472217321315,0.027818689735028553,0.01127069123547826,0.018449203957621195,0.003577799025801926,0.005483718607650459,0.029928117812536615,0.02304137996138067,0.030641877512172584,0.004155250762087263,0.006687414756249896,0.016617110328077576,0.013881272141385285,0.016855574148804182,0.006845578639410475,0.011058073139112383,0.03492830028367738,0.034980894157640094,0.0031298192379582116,0.0012009413163376619,0.0033232095600560663,0.002397047878474615,0.0031608199973794525,0.0041607260870184055,0.005207545348045226,0.03614355636002353,0.003114182261884326,0.00010080404109560295,0.010283121629611881,0.00047447722773481327,0.0033899750028166657,8.382353627062647e-05,0.004895585449409917,0.0004139400324751388,0.0034770939052608087,9.8130484412455e-05,0.006752338358309857,0.00046532037402038283,0.001960045203297121,0.000206126978121951,0.0003001090426221625,0.0006552538784255879,6.384607299975869e-05,0.004761598938764985,0.000604195744231914,0
0.030433305580202887,0.025308514452987492,0.026959657384116324,0.0024648845619084443,0.002546252729803688,0.028302213277388834,0.011227216159524867,0.01901624802482567,0.002346001536610289,0.003133551152377354,0.030448305847225826,0.022952501140821844,0.03158366854506461,0.002724642888702456,0.0031845139430574506,0.016905936441965554,0.013827727123775651,0.01737363733149539,0.004488719989922833,0.005782936552254679,0.03495805167574863,0.034996702948613054,0.0023349438190294327,0.0009159714949931982,0.0028408071790794946,0.0020036815788598396,0.001685774626800355,0.0022190635700045738,0.0027277596290033877,0.03619125441672596,0.0031677237080496206,0.00011853944716445951,0.007457654644974614,0.0004903185910207102,0.0034482580925177734,9.857140190904019e-05,0.003550437978048111,0.00042776024143294277,0.00353687481096398,0.00011539550642816866,0.004897015647201908,0.00048085601758409503,0.0019937438265338926,0.0002423928422580127,0.00021764884986530378,0.000677130828731903,5.6502347461664233e-05,0.005125258320174364,0.00035704237375630636,0
